299.800 5.200 2.139 -5.673 4.271 7.479
299.800 5.300 1.706 -2.487 3.493 4.635
299.800 5.400 4.837 -0.041 3.581 6.061
299.800 5.500 8.958 -1.418 3.515 9.789
299.800 5.600 9.197 -4.191 1.449 10.333
299.800 5.700 9.051 -5.438 -2.365 11.052
299.800 5.800 8.037 -7.683 -8.248 14.074
299.800 5.900 5.816 -8.34 -16.179 19.319
299.800 6.000 5.059 -8.745 -22.836 25.131
299.800 6.100 5.658 -10.837 -26.209 29.225
299.800 6.200 5.293 -17.175 -27.602 33.894
299.800 6.300 -3.193 -25.395 -24.467 36.568
299.800 6.400 -17.36 -27.004 -17.891 37.533
299.800 6.500 -28.106 -22.124 -8.544 37.095
299.800 6.600 -37.958 -16.976 3.597 42.174
299.800 6.700 -45.247 -2.117 17.219 49.472
299.800 6.800 -37.17 11.522 33.008 51.958
299.800 6.900 -28.21 20.172 49.087 61.911
299.800 7.000 -14.602 29.073 61.262 72.793
299.800 7.100 1.731 27.999 69.632 80.062
299.800 7.200 8.458 18.477 65.339 74.805
299.800 7.300 5.889 14.31 47.483 56.334
299.800 7.400 3.95 15.575 30.014 38.447
299.800 7.500 4.704 16.958 17.262 26.768
299.800 7.600 7.458 14.881 7.717 19.716
299.800 7.700 5.968 9.476 -0.761 13.05
299.800 7.800 1.656 6.489 -8.675 12.785
299.800 7.900 -0.812 5.124 -15.124 16.998
299.800 8.000 -2.002 3.318 -20.343 21.285
299.800 8.100 -2.959 3.215 -23.655 24.452
299.800 8.200 -1.479 3.65 -23.548 24.204
299.800 8.300 0.632 3.181 -22.506 23.026
299.800 8.400 2.994 2.846 -20.735 21.378
299.800 8.500 5.783 1.443 -18.636 19.766
299.800 8.600 7.21 -1.363 -16.652 18.375
299.800 8.700 7.082 -3.428 -14.564 16.716
299.800 8.800 6.135 -5.637 -13.146 15.724
299.800 8.900 2.737 -7.197 -12.509 14.841
299.800 9.000 -1.127 -6.357 -11.618 13.419
299.800 9.100 -3.882 -4.725 -9.517 11.421
299.800 9.200 -6.596 -2.718 -6.239 9.585
299.800 9.300 -6.673 1.379 -1.993 7.192
299.800 9.400 -2.375 2.791 2.857 4.768
299.800 9.500 0.817 0.563 6.454 6.696
299.800 9.600 1.158 -2.061 7.245 7.783
299.800 9.700 0.276 -3.532 6.184 7.304
299.800 9.800 -1.028 -4.242 3.861 5.998
299.800 9.900 -2.747 -3.986 0.907 5.038
299.800 10.000 -3.843 -2.488 -1.595 4.909
299.800 10.100 -3.76 -1.18 -3.293 5.172
299.800 10.200 -3.43 -0.011 -3.996 5.298
299.800 10.300 -2.3 1.02 -3.356 4.232
299.800 10.400 -0.902 1.093 -2.091 2.569
299.800 10.500 -0.235 0.688 -0.763 1.118
299.800 10.600 0.014 0.723 0.374 0.973
299.800 10.700 0.455 0.986 0.966 1.61
299.800 10.800 1.263 1.372 0.915 2.212
299.800 10.900 2.604 1.372 0.315 3.06
299.800 11.000 3.958 1.043 -0.786 4.238
299.800 11.100 5.977 -0.453 -2.25 6.447
299.800 11.200 4.955 -3.828 -4.272 7.595
299.800 11.300 1.151 -4.267 -6.557 7.907
299.800 11.400 -1.233 -2.469 -7.882 8.356
299.800 11.500 -2.077 -0.645 -7.922 8.227
299.800 11.600 -2.301 1.016 -7.254 7.699
299.800 11.700 -1.435 2.349 -5.302 6.004
299.800 11.800 -0.181 2.699 -3.318 4.322
299.800 11.900 0.846 2.684 -2.064 3.54
299.800 12.000 1.984 2.743 -1.479 3.746
299.800 12.100 3.257 2.632 -1.449 4.479
299.800 12.200 4.652 2.713 -1.411 5.612
299.800 12.300 6.522 1.918 -1.394 6.978
299.800 12.400 6.756 0.693 -1.607 7.01
299.800 12.500 6.921 0.435 -1.878 7.213
299.800 12.600 6.746 -0.492 -2.504 7.235
299.800 12.700 6.085 -0.666 -3.739 7.191
299.800 12.800 5.49 -1.628 -4.87 7.529
299.800 12.900 3.064 -2.552 -5.173 6.536
299.800 13.000 0.561 -2.533 -5.105 5.729
299.800 13.100 -1.719 -2.711 -4.275 5.348
299.800 13.200 -4.529 -2.397 -3.026 5.96
299.800 13.300 -6.3 -0.865 -1.829 6.634
299.800 13.400 -7.196 -0.017 -0.617 7.243
299.800 13.500 -7.545 2.17 -0.132 7.878
299.800 13.600 -4.694 3.769 -1.179 6.162
299.800 13.700 -1.906 3.016 -2.424 4.339
299.800 13.800 0.064 2.055 -3.598 4.162
299.800 13.900 1.813 0.698 -4.623 5.026
299.800 14.000 1.586 -1.59 -4.955 5.445
299.800 14.100 -1.197 -2.356 -4.583 5.294
299.800 14.200 -3.411 -0.89 -3.767 5.167
299.800 14.300 -3.443 0.507 -2.414 4.249
299.800 14.400 -3.188 1.459 -0.98 3.658
299.800 14.500 -1.348 2.631 0.564 3.036
299.800 14.600 1.505 1.738 2.117 3.151
299.800 14.700 2.527 -0.675 2.864 3.894
299.800 14.800 1.594 -1.769 2.556 3.505
299.800 14.900 0.688 -1.491 2.112 2.686
299.800 15.000 -0.084 -0.772 1.929 2.093
299.900 0.000 1.674 0.979 1.436 2.43
299.900 0.100 2.954 0.916 1.749 3.57
299.900 0.200 4.075 0.742 1.109 4.306
299.900 0.300 5.825 0.151 -0.18 5.848
299.900 0.400 5.75 -2.128 -1.109 6.246
299.900 0.500 3.69 -3.07 -1.709 5.107
299.900 0.600 1.696 -3.986 -2.419 4.971
299.900 0.700 -1.972 -4.411 -3.104 5.755
299.900 0.800 -5.363 -2.025 -3.866 6.945
299.900 0.900 -4.361 0.791 -3.454 5.672
299.900 1.000 -2.054 -0.604 -2.529 3.36
299.900 1.100 -2.929 -4.521 -2.032 5.788
299.900 1.200 -7.826 -7.163 -1.531 10.823
299.900 1.300 -13.322 -5.424 -0.227 14.589
299.900 1.400 -16.184 -2.415 2.301 16.693
299.900 1.500 -18.83 3.874 6.231 20.291
299.900 1.600 -12.772 12.593 9.562 20.374
299.900 1.700 -2.146 13.359 11.981 18.127
299.900 1.800 5.795 9.759 12.056 16.582
299.900 1.900 12.863 5.029 9.027 16.551
299.900 2.000 16.46 -4.434 4.866 17.799
299.900 2.100 9.355 -11.359 0.896 14.771
299.900 2.200 1.636 -10.999 -1.896 11.293
299.900 2.300 -5.244 -9.333 -1.747 10.898
299.900 2.400 -12.794 -5.879 0.516 14.187
299.900 2.500 -16.346 0.099 2.671 16.72
299.900 2.600 -15.801 2.733 4.057 16.711
299.900 2.700 -15.955 5.317 4.396 17.521
299.900 2.800 -13.734 7.48 3.082 16.052
299.900 2.900 -12.218 9.472 1.738 15.683
299.900 3.000 -5.079 13.944 1.595 15.086
299.900 3.100 6.405 12.851 2.554 14.791
299.900 3.200 13.709 7.412 3.707 16.232
299.900 3.300 17.19 3.772 4.211 18.323
299.900 3.400 19.977 -0.958 4.476 20.718
299.900 3.500 17.965 -3.974 5.58 19.39
299.900 3.600 17.306 -2.929 6.63 18.874
299.900 3.700 15.436 -2.585 6.778 17.161
299.900 3.800 14.244 0.208 6.618 15.832
299.900 3.900 14.904 0.238 5.411 16.006
299.900 4.000 14.048 -0.139 2.132 14.387
299.900 4.100 14.029 -2.323 -1.673 14.531
299.900 4.200 10.83 -5.325 -5.352 13.452
299.900 4.300 7.104 -5.394 -8.506 12.598
299.900 4.400 4.469 -4.72 -9.401 11.706
299.900 4.500 2.162 -3.687 -8.089 9.432
299.900 4.600 1.469 -1.776 -4.895 5.697
299.900 4.700 3.165 -1.234 0.352 3.565
299.900 4.800 4.389 -2.786 4.815 7.152
299.900 4.900 3.733 -4.753 6.153 8.693
299.900 5.000 1.904 -5.625 5.787 8.366
299.900 5.100 0.703 -5.266 4.814 7.244
299.900 5.200 -0.06 -4.62 3.746 6.02
299.900 5.300 -0.191 -2.652 3.638 4.539
299.900 5.400 1.774 -1.07 4.834 5.27
299.900 5.500 4.004 -0.955 5.871 7.187
299.900 5.600 5.869 -1.035 4.229 7.474
299.900 5.700 8.33 -0.901 0.635 8.679
299.900 5.800 11.307 -0.741 -4.415 12.497
299.900 5.900 16.615 -0.212 -11.302 20.683
299.900 6.000 22.111 -3.888 -17.716 29.727
299.900 6.100 23.488 -8.244 -21.659 34.232
299.900 6.200 24.528 -16.99 -24.291 39.598
299.900 6.300 15.627 -28.816 -23.556 41.004
299.900 6.400 0.864 -32.797 -20.649 38.898
299.900 6.500 -13.463 -32.652 -13.585 38.018
299.900 6.600 -29.495 -29.08 -2.115 42.314
299.900 6.700 -42.533 -17.097 10.826 49.271
299.900 6.800 -47.555 -6.358 26.914 58.465
299.900 6.900 -53.161 4.383 43.809 74.666
299.900 7.000 -48.479 17.559 58.66 84.252
299.900 7.100 -40.881 23.622 69.062 88.484
299.900 7.200 -33.326 30.411 66.157 83.8
299.900 7.300 -22.737 32.875 50.104 66.238
299.900 7.400 -14.221 30.986 32.822 48.568
299.900 7.500 -8.017 28.01 19.171 36.33
299.900 7.600 -2.969 24.223 9.153 28.292
299.900 7.700 0.464 19.829 -1.937 22.519
299.900 7.800 2.955 15.26 -13.325 22.435
299.900 7.900 4.837 10.685 -20.831 24.849
299.900 8.000 6.42 7.025 -24.552 26.792
299.900 8.100 7.789 4.076 -26.004 27.821
299.900 8.200 8.363 2.353 -25.195 27.059
299.900 8.300 9.615 1.309 -23.266 25.653
299.900 8.400 10.944 0.329 -20.343 23.517
299.900 8.500 13.171 -0.633 -17.54 22.279
299.900 8.600 13.565 -3.971 -14.967 20.866
299.900 8.700 10.877 -5.466 -12.289 17.553
299.900 8.800 8.869 -6.404 -11.152 15.852
299.900 8.900 5.43 -7.445 -11.156 14.671
299.900 9.000 2.033 -7.192 -11.288 13.699
299.900 9.100 -0.814 -6.824 -10.331 12.542
299.900 9.200 -3.774 -5.803 -8.129 10.793
299.900 9.300 -5.239 -3.337 -4.447 7.749
299.900 9.400 -4.737 -2.109 0.553 5.395
299.900 9.500 -4.481 -1.912 4.576 6.925
299.900 9.600 -3.942 -1.906 5.887 7.577
299.900 9.700 -3.855 -2.012 5.305 7.085
299.900 9.800 -3.809 -1.588 3.304 5.488
299.900 9.900 -3.699 -1.224 0.537 4.07
299.900 10.000 -3.4 -0.495 -1.83 3.958
299.900 10.100 -2.486 -0.077 -3.306 4.168
299.900 10.200 -1.725 -0.132 -3.678 4.083
299.900 10.300 -1.173 -0.192 -2.799 3.057
299.900 10.400 -0.695 -0.358 -1.214 1.459
299.900 10.500 -0.782 -0.604 0.265 1.119
299.900 10.600 -1.203 -0.215 1.427 2.027
299.900 10.700 -1.158 0.679 2.098 2.653
299.900 10.800 -0.458 1.52 2.184 2.863
299.900 10.900 0.755 2.013 1.958 3.06
299.900 11.000 2.44 2.1 1.147 3.54
299.900 11.100 4.452 0.906 0.099 4.625
299.900 11.200 4.74 -1.38 -1.67 5.251
299.900 11.300 3.772 -2.018 -4.101 5.942
299.900 11.400 3.074 -1.827 -5.593 6.65
299.900 11.500 2.437 -0.892 -5.551 6.142
299.900 11.600 2.691 -0.101 -4.9 5.61
299.900 11.700 2.171 0.267 -3.372 4.042
299.900 11.800 2.025 1.191 -1.706 2.946
299.900 11.900 2.302 1.663 -0.506 2.944
299.900 12.000 2.867 2.288 0.297 3.746
299.900 12.100 3.948 2.439 0.763 4.764
299.900 12.200 5.035 2.555 0.998 5.791
299.900 12.300 6.571 1.823 1.168 6.967
299.900 12.400 6.676 0.716 1.511 6.925
299.900 12.500 6.957 0.758 1.642 7.229
299.900 12.600 7.03 0.256 1.242 7.18
299.900 12.700 6.982 0.555 0.389 7.048
299.900 12.800 7.316 -0.5 -0.91 7.415
299.900 12.900 5.471 -1.526 -2.794 6.346
299.900 13.000 3.81 -2.106 -4.561 6.313
299.900 13.100 1.015 -3.36 -5.118 6.208
299.900 13.200 -2.999 -3.133 -5.01 6.631
299.900 13.300 -5.47 -1.358 -5.106 7.617
299.900 13.400 -7.1 -0.507 -5.469 8.991
299.900 13.500 -8.198 2.352 -5.682 10.267
299.900 13.600 -4.47 4.401 -5.436 8.324
299.900 13.700 -1.05 3.461 -5.138 6.304
299.900 13.800 1.232 2.381 -4.728 5.453
299.900 13.900 3.117 0.841 -4.263 5.361
299.900 14.000 3.138 -1.454 -4.147 5.407
299.900 14.100 1.142 -2.304 -4.52 5.203
299.900 14.200 -0.587 -1.607 -4.657 4.965
299.900 14.300 -1.569 -0.872 -3.787 4.197
299.900 14.400 -2.268 0.005 -2.425 3.331
299.900 14.500 -1.403 0.941 -0.834 1.902
299.900 14.600 0.169 0.169 1.028 1.078
299.900 14.700 0.584 -1.359 2.682 3.077
299.900 14.800 0.098 -1.838 3.781 4.218
299.900 14.900 -0.338 -1.292 4.193 4.415
299.900 15.000 -0.91 -0.322 3.663 3.805
300.000 0.000 0.244 0.126 2.273 2.298
300.000 0.100 0.864 0.664 3.227 3.418
300.000 0.200 2.058 1.251 3.446 4.22
300.000 0.300 4.08 0.866 3.347 5.365
300.000 0.400 4.546 -1.121 2.608 5.372
300.000 0.500 3.465 -1.953 1.239 4.176
300.000 0.600 2.388 -2.741 -0.202 3.648
300.000 0.700 0.008 -2.814 -2.189 3.576
300.000 0.800 -1.625 -1.152 -4.039 4.536
300.000 0.900 -1.203 0.27 -4.666 4.877
300.000 1.000 -0.019 -0.878 -4.805 4.933
300.000 1.100 -0.908 -4.33 -5.34 6.973
300.000 1.200 -5.028 -7.061 -6.326 10.822
300.000 1.300 -10.059 -6.891 -6.511 13.968
300.000 1.400 -14.498 -5.564 -4.431 16.225
300.000 1.500 -19.534 0.012 -1.51 19.626
300.000 1.600 -15.697 8.624 3.14 18.257
300.000 1.700 -7.503 10.588 8.096 15.399
300.000 1.800 -0.656 9.857 10.663 14.583
300.000 1.900 6.524 6.786 10.987 14.511
300.000 2.000 10.511 -1.083 9.76 14.468
300.000 2.100 6.8 -7.505 6.362 12.026
300.000 2.200 1.455 -8.841 3.269 9.578
300.000 2.300 -4.585 -8.717 0.749 9.89
300.000 2.400 -11.571 -5.916 -1.461 13.147
300.000 2.500 -15.318 -0.527 -2.891 15.789
300.000 2.600 -16.661 2.115 -3.651 17.405
300.000 2.700 -17.952 6.227 -4.495 19.669
300.000 2.800 -12.549 9.592 -5.981 17.012
300.000 2.900 -7.454 9.804 -6.771 14.177
300.000 3.000 -1.25 11.103 -3.962 12.011
300.000 3.100 6.786 9.36 1.242 11.856
300.000 3.200 12.091 4.816 6.149 14.584
300.000 3.300 15.624 2.057 10.516 19.107
300.000 3.400 18.699 -2.654 13.926 23.602
300.000 3.500 13.93 -6.007 15.908 22.041
300.000 3.600 9.676 -3.777 17.033 19.959
300.000 3.700 7.63 -1.339 16.007 17.784
300.000 3.800 6.834 1.506 13.689 15.396
300.000 3.900 7.948 3.526 10.747 13.876
300.000 4.000 10.744 4.27 6.46 13.348
300.000 4.100 13.863 1.992 2.018 14.322
300.000 4.200 13.245 -1.104 -2.916 13.832
300.000 4.300 12.166 -2.627 -7.272 14.657
300.000 4.400 10.604 -4.563 -9.104 14.95
300.000 4.500 8.49 -5.252 -8.613 13.449
300.000 4.600 6.584 -5.883 -6.249 11.087
300.000 4.700 3.655 -6.389 -2.033 7.873
300.000 4.800 0.966 -5.627 1.632 6.096
300.000 4.900 0.578 -4.8 2.937 5.773
300.000 5.000 0.31 -4.913 2.675 5.727
300.000 5.100 -0.024 -4.526 2.203 5.162
300.000 5.200 -0.18 -4.204 1.933 4.759
300.000 5.300 -0.372 -3.447 2.244 4.23
300.000 5.400 -0.269 -2.683 3.495 4.484
300.000 5.500 -0.001 -1.193 4.588 4.828
300.000 5.600 2.822 0.966 4.378 5.451
300.000 5.700 7.397 2.135 3.12 8.526
300.000 5.800 12.734 3.377 1.19 13.704
300.000 5.900 21.437 4.557 -0.915 23.209
300.000 6.000 30.783 0.67 -3.454 33.344
300.000 6.100 37.538 -3.007 -8.357 40.676
300.000 6.200 45.88 -14.87 -13.435 51.061
300.000 6.300 35.941 -31.426 -12.386 49.572
300.000 6.400 20.874 -35.816 -9.942 42.724
300.000 6.500 3.56 -41.107 -6.332 41.827
300.000 6.600 -21.532 -39.66 0.471 45.663
300.000 6.700 -42.02 -29.28 8.861 54.315
300.000 6.800 -55.238 -20.962 20.101 65.988
300.000 6.900 -70.531 -10.319 33.393 84.075
300.000 7.000 -78.626 3.122 46.389 98.03
300.000 7.100 -87.907 16.136 59.252 111.48
300.000 7.200 -81.509 42.772 57.118 109.71
300.000 7.300 -55.059 51.359 38.637 85.119
300.000 7.400 -36.262 46.476 22.073 63.753
300.000 7.500 -23.231 39.401 8.581 47.334
300.000 7.600 -16.586 33.691 -1.098 40.529
300.000 7.700 -6.297 31.596 -10.962 36.774
300.000 7.800 5.906 24.357 -20.184 33.963
300.000 7.900 12.46 14.862 -25.314 32.686
300.000 8.000 15.081 8.463 -26.9 32.304
300.000 8.100 17.177 3.327 -26.207 31.829
300.000 8.200 17.818 0.353 -23.482 29.912
300.000 8.300 19.581 -1.632 -20.417 28.899
300.000 8.400 18.768 -4.159 -15.459 25.27
300.000 8.500 18.331 -3.95 -10.051 21.784
300.000 8.600 17.154 -6.337 -7.19 20.101
300.000 8.700 12.489 -6.577 -6.737 16.057
300.000 8.800 9.912 -6.021 -7.499 14.154
300.000 8.900 7.473 -6.352 -9.238 13.739
300.000 9.000 5.442 -6.854 -10.788 14.088
300.000 9.100 2.821 -8.123 -10.768 13.942
300.000 9.200 -0.724 -8.462 -9.03 12.539
300.000 9.300 -3.632 -7.518 -5.782 10.298
300.000 9.400 -5.883 -6.614 -1.525 9.163
300.000 9.500 -8.002 -4.603 2.02 9.665
300.000 9.600 -8.111 -2.503 3.764 9.51
300.000 9.700 -8.18 -1.043 3.889 9.33
300.000 9.800 -6.889 0.996 2.094 7.461
300.000 9.900 -4.753 1.366 -0.656 5.125
300.000 10.000 -3.135 1.31 -2.757 4.445
300.000 10.100 -1.319 0.743 -3.906 4.217
300.000 10.200 -0.313 -0.578 -3.933 3.994
300.000 10.300 -0.533 -1.74 -2.668 3.232
300.000 10.400 -1.372 -2.084 -0.778 2.653
300.000 10.500 -2.248 -1.866 0.75 3.111
300.000 10.600 -3.288 -1.184 1.834 4.067
300.000 10.700 -3.683 0.473 2.376 4.549
300.000 10.800 -2.79 1.66 2.183 4.061
300.000 10.900 -1.75 2.467 1.867 3.706
300.000 11.000 0.489 2.99 1.267 3.43
300.000 11.100 3.06 1.942 0.567 3.776
300.000 11.200 4.265 0.21 -0.233 4.346
300.000 11.300 5.036 -0.482 -1.054 5.219
300.000 11.400 5.491 -1.5 -1.46 5.917
300.000 11.500 4.48 -1.447 -1.229 4.902
300.000 11.600 4.288 -1.075 -0.435 4.484
300.000 11.700 3.252 -1.012 0.42 3.477
300.000 11.800 2.442 0.027 1.332 2.848
300.000 11.900 2.304 0.889 2.107 3.323
300.000 12.000 2.66 1.76 2.599 4.191
300.000 12.100 3.493 2.015 3.047 5.125
300.000 12.200 4.388 2.146 3.725 6.209
300.000 12.300 5.749 1.38 4.495 7.485
300.000 12.400 5.18 0.166 5.078 7.308
300.000 12.500 4.549 0.585 5.647 7.329
300.000 12.600 4.555 1.036 5.358 7.161
300.000 12.700 4.984 1.693 4.064 6.699
300.000 12.800 5.821 1.31 2.443 6.489
300.000 12.900 5.976 0.812 0.217 6.068
300.000 13.000 6.338 -0.298 -2.12 6.712
300.000 13.100 4.08 -2.286 -4.357 6.401
300.000 13.200 0.414 -2.109 -6.686 7.028
300.000 13.300 -1.545 -0.569 -8.372 8.543
300.000 13.400 -2.206 0.409 -9.482 9.756
300.000 13.500 -2.291 2.103 -10.071 10.554
300.000 13.600 -0.187 3.254 -8.821 9.421
300.000 13.700 2.135 2.474 -7.213 7.935
300.000 13.800 3.516 1.264 -5.527 6.687
300.000 13.900 4.642 0.129 -4.044 6.171
300.000 14.000 4.564 -1.537 -3.314 5.855
300.000 14.100 3.158 -1.878 -3.348 4.976
300.000 14.200 2.174 -1.568 -3.835 4.684
300.000 14.300 0.861 -1.434 -4.196 4.522
300.000 14.400 -0.378 -1.052 -4.142 4.296
300.000 14.500 -0.295 -0.857 -2.808 2.955
300.000 14.600 0.067 -1.944 -0.459 1.998
300.000 14.700 -0.746 -3.299 2.067 3.971
300.000 14.800 -2.604 -3.399 4.574 6.276
300.000 14.900 -3.987 -1.377 6.038 7.381
300.000 15.000 -3.456 0.951 5.118 6.266
300.100 0.000 -1.692 -1.236 2.315 3.126
300.100 0.100 -2.492 -0.179 3.663 4.444
300.100 0.200 -1.48 1.197 4.087 4.524
300.100 0.300 0.198 0.981 4.111 4.247
300.100 0.400 0.972 -0.033 3.692 3.832
300.100 0.500 1.016 -0.693 2.699 2.977
300.100 0.600 0.731 -0.988 1.384 1.859
300.100 0.700 0.219 -0.627 -0.53 0.861
300.100 0.800 0.272 0.413 -2.439 2.533
300.100 0.900 1.198 1.092 -3.993 4.364
300.100 1.000 2.64 -0.017 -5.403 6.064
300.100 1.100 2.556 -3.161 -6.739 7.904
300.100 1.200 0.448 -5.726 -8.12 9.983
300.100 1.300 -2.835 -7.586 -8.731 11.935
300.100 1.400 -8.469 -7.803 -7.369 13.678
300.100 1.500 -13.888 -3.358 -4.891 15.198
300.100 1.600 -13.84 2.958 -0.651 14.352
300.100 1.700 -11.271 5.889 4.601 13.706
300.100 1.800 -7.005 8.205 8.055 13.553
300.100 1.900 -0.104 6.738 9.11 11.391
300.100 2.000 3.743 0.663 8.811 9.681
300.100 2.100 1.729 -4.648 7.102 8.729
300.100 2.200 -2.383 -6.042 4.588 7.998
300.100 2.300 -6.375 -5.436 1.129 8.497
300.100 2.400 -10.973 -3.027 -2.726 11.816
300.100 2.500 -12.709 2.318 -6.627 14.751
300.100 2.600 -10.945 5.072 -11.247 16.748
300.100 2.700 -9.333 7.361 -14.478 18.913
300.100 2.800 -4.027 9.001 -13.19 16.599
300.100 2.900 1.501 7.578 -10.094 12.782
300.100 3.000 5.018 5.515 -5.053 9.116
300.100 3.100 8.463 3.212 1.717 9.414
300.100 3.200 9.911 -1.394 8.708 13.361
300.100 3.300 8.001 -4.131 16.081 18.473
300.100 3.400 6.068 -5.798 21.947 23.558
300.100 3.500 1.98 -6.215 22.905 23.823
300.100 3.600 -1.84 -3.033 21.83 22.139
300.100 3.700 -2.578 1.496 19.274 19.521
300.100 3.800 -1.308 4.722 15.393 16.157
300.100 3.900 1.459 7.384 11.469 13.721
300.100 4.000 6.534 8.312 7.677 13.101
300.100 4.100 11.495 6.445 3.881 13.865
300.100 4.200 14.838 4.154 -0.65 15.611
300.100 4.300 18.519 1.045 -5.308 19.491
300.100 4.400 18.091 -4.329 -7.155 20.138
300.100 4.500 14.809 -6.498 -6.575 17.695
300.100 4.600 11.733 -8.553 -5.195 15.674
300.100 4.700 6.663 -9.503 -3.177 12.291
300.100 4.800 2.445 -7.714 -1.433 8.468
300.100 4.900 1.302 -5.597 0.088 5.969
300.100 5.000 1.176 -4.785 0.782 5.188
300.100 5.100 1.055 -4.319 0.749 4.706
300.100 5.200 0.91 -4.204 0.622 4.548
300.100 5.300 0.506 -4.186 0.91 4.507
300.100 5.400 -0.208 -3.85 1.824 4.447
300.100 5.500 -0.555 -1.958 2.888 3.713
300.100 5.600 1.784 0.739 3.916 4.518
300.100 5.700 6.035 2.331 4.935 8.337
300.100 5.800 11.614 3.853 5.954 14.068
300.100 5.900 20.3 4.581 7.271 23.259
300.100 6.000 29.703 1.331 9.417 33.443
300.100 6.100 39.799 -1.316 12.95 43.906
300.100 6.200 52.521 -14.132 16.447 57.654
300.100 6.300 41.403 -32.4 15.626 55.068
300.100 6.400 24.677 -36.173 13.5 46.227
300.100 6.500 7.366 -41.782 10.533 44.016
300.100 6.600 -17.336 -41.507 6.274 45.681
300.100 6.700 -39.302 -34.858 4.653 54.337
300.100 6.800 -60.993 -30.875 7.795 71.335
300.100 6.900 -89.093 -19.474 12.628 95.842
300.100 7.000 -103.745 -3.916 13.492 110.911
300.100 7.100 -128.028 10.271 12.867 133.15
300.100 7.200 -122.702 54.948 9.163 135.391
300.100 7.300 -76.091 66.569 0.803 101.542
300.100 7.400 -47.929 58.644 -7.938 77.818
300.100 7.500 -28.04 49.681 -16.282 59.362
300.100 7.600 -17.38 41.607 -24.281 53.446
300.100 7.700 -3.684 38.099 -28.721 49.911
300.100 7.800 11.733 28.358 -30.215 44.473
300.100 7.900 20.036 15.814 -29.717 39.858
300.100 8.000 24.197 7.482 -27.201 37.365
300.100 8.100 27.339 -0.446 -22.797 35.825
300.100 8.200 25.378 -4.722 -15.775 30.524
300.100 8.300 26.204 -6.323 -8.988 28.647
300.100 8.400 21.873 -9.843 -3.794 24.646
300.100 8.500 16.125 -7.883 -0.146 18.503
300.100 8.600 13.26 -6.577 0.847 15.515
300.100 8.700 10.651 -4.953 -1.058 12.408
300.100 8.800 9.877 -3.739 -4.07 11.756
300.100 8.900 9.328 -3.798 -7.372 12.783
300.100 9.000 9.175 -5.398 -10.271 15.017
300.100 9.100 7.121 -8.693 -11.134 16.015
300.100 9.200 3.182 -10.581 -10.032 15.096
300.100 9.300 -1.121 -11.315 -7.292 13.672
300.100 9.400 -6.28 -10.834 -3.029 13.072
300.100 9.500 -10.721 -7.06 0.501 13.052
300.100 9.600 -11.35 -2.935 1.342 12.001
300.100 9.700 -11.41 -0.123 0.521 11.603
300.100 9.800 -8.807 3.337 -1.074 9.641
300.100 9.900 -4.494 3.668 -3.14 6.711
300.100 10.000 -1.618 2.538 -4.622 5.575
300.100 10.100 0.592 1.012 -4.88 5.048
300.100 10.200 1.671 -1.401 -4.339 4.865
300.100 10.300 0.325 -3.554 -2.84 4.571
300.100 10.400 -1.986 -3.828 -1.038 4.479
300.100 10.500 -3.594 -2.979 0.303 4.758
300.100 10.600 -4.989 -1.86 1.021 5.523
300.100 10.700 -5.508 0.495 1.177 5.776
300.100 10.800 -4.094 2.08 0.858 4.804
300.100 10.900 -2.654 2.846 0.367 4.043
300.100 11.000 -0.271 3.255 0.293 3.421
300.100 11.100 2.27 2.152 0.487 3.288
300.100 11.200 3.534 0.414 0.778 3.733
300.100 11.300 4.148 -0.593 1.336 4.475
300.100 11.400 4.373 -1.641 1.967 5.135
300.100 11.500 3.751 -1.873 2.365 4.878
300.100 11.600 3.438 -1.821 2.929 4.934
300.100 11.700 2.343 -1.746 3.687 4.772
300.100 11.800 1.488 -0.658 4.356 4.727
300.100 11.900 1.196 0.36 4.871 5.11
300.100 12.000 1.474 1.406 5.286 5.747
300.100 12.100 2.176 1.523 5.616 6.289
300.100 12.200 2.209 1.332 6.044 6.642
300.100 12.300 2.347 0.71 6.669 7.17
300.100 12.400 1.491 -0.224 6.993 7.211
300.100 12.500 0.096 0.245 7.329 7.391
300.100 12.600 0.168 1.992 7.108 7.443
300.100 12.700 2.019 3.129 6.026 7.143
300.100 12.800 3.895 3.063 4.637 6.841
300.100 12.900 5.108 2.932 2.768 6.555
300.100 13.000 6.475 2.029 0.499 6.84
300.100 13.100 6.126 0.603 -2.312 6.6
300.100 13.200 5.408 0.684 -5.624 7.85
300.100 13.300 4.902 0.77 -8.037 9.461
300.100 13.400 4.42 1.425 -9.268 10.383
300.100 13.500 4.877 1.795 -9.844 11.147
300.100 13.600 5.417 1.677 -8.983 10.638
300.100 13.700 6.362 0.691 -7.305 9.726
300.100 13.800 6.227 -0.878 -4.984 8.036
300.100 13.900 5.802 -1.455 -2.51 6.499
300.100 14.000 5.1 -1.994 -1.159 5.609
300.100 14.100 3.904 -1.489 -1.208 4.359
300.100 14.200 3.528 -0.726 -2.04 4.15
300.100 14.300 3.454 -0.387 -3.562 4.986
300.100 14.400 3.722 -1.042 -4.907 6.255
300.100 14.500 2.976 -2.878 -4.084 5.819
300.100 14.600 1.204 -4.498 -1.664 4.945
300.100 14.700 -1.46 -5.962 0.996 6.221
