2	84	-0.06811	-0.10886	-0.27839	0.30684
2	85	-0.06783	-0.18491	-0.29658	0.35625
2	86	-0.14393	-0.21046	-0.42251	0.49499
2	87	-0.16911	-0.05918	-0.48945	0.52343
2	88	-0.12427	0.00972	-0.36247	0.38348
2	89	-0.12521	-0.0739	-0.19912	0.25254
2	90	-0.22001	-0.13646	0.01591	0.27319
3	-90	-0.75861	2.03135	-0.19162	2.38681
3	-89	1.42051	0.50179	-2.55505	3.12706
3	-88	0.64228	-1.67861	-2.87121	3.43495
3	-87	-2.60794	-3.41946	-2.02277	5.34319
3	-86	-1.66364	1.18485	-0.76118	2.64801
3	-85	0.55149	0.14701	-0.22997	0.64025
3	-84	1.48627	-0.8784	-0.69173	2.03952
3	-83	-0.00482	-1.28281	-0.16568	1.30543
3	-82	-0.27486	-0.91358	-0.44783	1.10649
3	-81	-0.29075	0.03429	-0.22906	0.63886
3	-80	0.22151	-0.47784	0.76707	1.03524
3	-79	-2.37131	-0.60675	0.40774	3.02419
3	-78	1.59316	2.26189	1.23687	3.93575
3	-77	0.92703	-2.01435	1.13471	3.13254
3	-76	-0.88933	0.20497	-0.21547	1.11285
3	-75	0.02736	-0.13808	0.20936	0.34006
3	-74	-0.15011	0.26877	0.51371	0.6942
3	-73	0.60019	0.08312	-0.2339	0.80412
3	-72	-0.0211	-0.0654	0.11168	0.18677
3	-71	0.00043	0.0867	0.24031	0.25948
3	-70	0.00779	0.07145	0.69733	0.72436
3	-69	-0.03145	-0.09498	0.29425	0.31715
3	-68	-0.01593	0.02532	0.23116	0.23489
3	-67	-0.02436	0.07706	0.23034	0.2448
3	-66	0.10095	0.08259	-0.06959	0.27145
3	-65	0.05365	-1.70867	0.01656	2.03334
3	-64	-6.37841	-0.7142	2.88544	7.80574
3	-63	-0.58445	3.64009	3.13033	5.56879
3	-62	1.48159	-0.81679	1.41015	2.43479
3	-61	-1.21464	-0.70784	-0.24491	1.8247
3	-60	-0.06846	0.27525	0.08127	0.45885
3	-59	0.09499	0.12242	0.0676	0.27418
3	-58	1.83884	-0.33706	-0.61757	2.34723
3	-57	-3.3785	-2.26042	1.1494	5.21084
3	-56	-1.96127	2.274	2.0486	3.99149
3	-55	0.33901	0.83126	1.00489	1.38426
3	-54	0.09152	0.47832	0.40109	0.64129
3	-53	0.05779	0.30752	0.23013	0.40282
3	-52	0.43764	0.92278	-0.49819	1.3751
3	-51	-0.59066	-2.35496	-0.78518	4.64597
3	-50	-1.32736	1.63302	1.07932	2.9987
3	-49	0.33557	0.39799	1.0911	1.24533
3	-48	0.26725	0.45925	1.10173	1.24144
3	-47	-1.06454	-0.74926	-0.18741	1.73943
3	-46	-4.30091	1.78238	-1.22453	5.61861
3	-45	2.13068	3.70465	6.09144	9.23636
3	-44	-0.23984	-1.14955	1.60667	3.44604
3	-43	-0.0388	3.93664	-0.81554	4.37936
3	-42	10.82645	8.67143	-2.07834	15.73422
3	-41	19.06114	7.67039	2.06612	21.75201
3	-40	33.31146	-2.99532	3.07726	36.69049
3	-39	2.09614	-14.77396	-3.60038	19.21377
3	-38	-5.55596	3.40042	-4.09949	8.92571
3	-37	1.63645	3.96941	-6.02596	8.79694
3	-36	3.29299	-2.78405	-0.55012	7.89086
3	-35	8.40902	-1.78124	9.50453	14.98386
3	-34	-1.71589	-7.15751	0.61007	9.99722
3	-33	-0.50223	-1.51547	-0.68302	2.60279
3	-32	-2.73848	-1.08392	0.82144	3.64863
3	-31	-1.65766	-0.59748	1.70521	2.86844
3	-30	-0.65491	-1.00323	1.21793	2.15716
3	-29	-1.19849	0.57137	0.86646	2.11255
3	-28	0.56938	-0.0102	0.11888	0.6856
3	-27	0.24167	-0.74951	0.18688	1.02135
3	-26	-0.24826	-0.74537	0.29214	1.10618
3	-25	-1.10514	0.24017	0.71033	1.93886
3	-24	0.48077	0.72047	1.08861	1.67299
3	-23	5.23741	1.51858	0.37951	6.96353
3	-22	2.67156	-1.56917	0.72393	4.13421
3	-21	7.0048	-3.00874	4.70122	12.35156
3	-20	-3.56634	-17.18697	5.98183	22.45358
3	-19	-61.21192	-18.6405	2.95246	76.26327
3	-18	-29.3444	27.98127	-20.93134	65.24851
3	-17	-1.96103	5.35073	-5.67626	13.05745
3	-16	6.64962	2.67488	-0.68041	11.77921
3	-15	-2.11689	-1.03967	-0.96876	5.07044
3	-14	0.48497	0.98359	0.2222	1.5805
3	-13	-1.32841	0.60485	0.07219	3.07069
3	-12	2.62298	1.97017	-4.59253	9.34583
3	-11	-0.09568	-0.69199	1.20748	4.7164
3	-10	-1.36061	-0.59284	-2.1386	3.1674
3	-9	-0.03246	1.39294	-0.1942	3.42907
3	-8	0.51511	-0.19404	-0.95648	2.47193
3	-7	-2.53719	0.3534	2.50672	6.40731
3	-6	5.60043	-0.22291	1.15222	8.24405
3	-5	-5.11438	-2.48853	0.05017	8.33314
3	-4	-0.56311	1.39804	-0.84695	2.8425
3	-3	-0.27423	0.57372	-0.23427	1.232
3	-2	-0.05984	0.05494	0.3575	0.40928
3	-1	-1.10348	-1.14802	-0.58923	2.27244
3	0	-4.1629	1.0503	-1.3918	4.7879
3	1	-0.31897	2.97539	1.31677	4.60282
3	2	-0.13369	-1.16256	-0.01018	4.42194
3	3	-0.46686	-0.52362	3.88222	6.65362
3	4	-0.29363	0.84378	4.81823	6.6931
3	5	-2.6326	-3.2239	1.9841	5.77402
3	6	-2.16787	0.77691	-0.74293	3.00976
3	7	0.83306	1.95718	-2.39237	3.91297
3	8	1.0099	-0.73042	-0.85258	2.97122
3	9	0.11663	-0.95047	1.00618	2.32856
3	10	0.15607	0.3197	-0.46672	1.56316
3	11	0.04124	-0.98519	-1.23051	2.64638
3	12	0.41894	1.70222	-0.17076	2.45883
3	13	1.01577	-0.48147	-0.67722	1.8963
3	14	-0.01837	-0.32	-0.34699	0.90528
3	15	-0.12038	0.16162	-0.26475	0.93078
3	16	-0.26401	-0.22765	0.39288	0.88405
3	17	-0.20918	0.27485	-0.06743	0.55029
3	18	0.02317	-0.23031	-0.17084	0.42008
3	19	0.00175	0.72899	0.47678	1.11494
3	20	-0.04135	0.03215	0.53248	1.88958
3	21	0.01156	0.88667	-2.08581	2.86936
3	22	2.20398	0.2516	0.47704	2.81106
3	23	-0.49959	-1.06615	1.21311	2.93945
3	24	0.50523	-0.26531	-1.06684	1.5843
3	25	0.43943	-0.87137	0.03478	1.25413
3	26	-0.18827	-0.16491	0.15684	0.52762
3	27	-0.06459	0.52309	-0.69905	1.32319
3	28	-0.00946	-0.69665	-0.47532	1.33151
3	29	-0.95246	0.63206	0.25926	1.62706
3	30	0.37368	0.071	0.14647	0.51033
3	31	0.39676	0.39354	-0.17221	0.67405
3	32	0.69824	-1.70892	0.14897	2.44714
3	33	-4.39801	-1.07021	-0.34343	5.29233
3	34	-0.42044	1.83937	-0.20513	2.08112
3	35	-0.05915	0.38213	-0.01669	0.3944
3	36	0.0395	0.21064	-0.08096	0.24463
3	37	-0.03465	0.15073	-0.02299	0.16248
3	38	-0.02749	0.20005	0.06064	0.2215
3	39	0.32093	0.08369	-0.1914	0.48577
3	40	-0.03493	-0.03938	0.00749	0.10201
3	41	0.2313	0.38977	0.0902	0.55052
3	42	0.35714	-0.35131	0.05199	0.69733
3	43	0.78813	0.8145	-0.01834	1.451
3	44	1.04092	-1.10939	0.6145	1.95497
3	45	-0.48651	-0.98408	0.35558	1.25624
3	46	-0.69173	0.40566	0.60576	1.12442
3	47	0.11811	0.44872	0.00229	0.58047
3	48	-0.01313	-0.02174	0.0246	0.18147
3	49	-0.05769	0.23929	-0.05975	0.27447
3	50	0.27931	0.09699	-0.21646	0.43453
3	51	-0.13725	0.04085	0.00574	0.20315
3	52	0.65359	0.70939	0.154	1.20839
3	53	0.65904	-0.72504	0.38673	1.25719
3	54	0.11879	-0.11465	0.1635	0.29908
3	55	0.04227	-0.27224	-0.17179	0.36326
3	56	-0.03532	-0.18421	-0.00156	0.19991
3	57	-0.01634	-0.08	0.05565	0.09985
3	58	-0.02	-0.04372	0.05597	0.07771
3	59	-0.1032	0.19668	-0.00146	0.2683
3	60	2.6194	0.65262	-0.66867	3.37658
3	61	0.39534	-1.17744	-0.185	1.40722
3	62	-0.02365	-0.25979	0.24046	0.3931
3	63	-0.16842	0.01902	0.14809	0.25108
3	64	-0.06116	-0.0808	-0.09754	0.14311
3	65	-0.1028	-0.14779	-0.27169	0.32878
3	66	-0.1608	-0.10657	-0.36372	0.4156
3	67	-0.09153	-0.01967	-0.14216	0.17297
3	68	-0.06125	-0.03284	-0.0605	0.09276
3	69	-0.05265	-0.05057	-0.1134	0.13519
3	70	-0.06102	-0.06872	-0.15369	0.17922
3	71	-0.05824	-0.03026	-0.16497	0.17806
3	72	-0.05035	0.02536	-0.15302	0.16609
3	73	0.17394	0.16353	-0.30111	0.41115
3	74	0.38694	-0.17318	-0.05027	0.48613
3	75	0.19311	-0.41972	0.2628	0.54415
3	76	-0.58086	-0.73967	1.08419	1.65015
3	77	0.1962	0.84814	0.2299	1.248
3	78	0.44799	-0.72246	-0.55203	1.17533
3	79	-1.30231	-1.20935	-1.24558	2.29146
3	80	-1.23076	0.7115	-1.1386	1.90634
3	81	-0.15656	0.17653	-0.33521	0.41269
3	82	-0.06601	-0.03292	-0.22849	0.2444
3	83	-0.08039	-0.10519	-0.26048	0.29223
3	84	-0.06998	-0.11548	-0.27147	0.30335
3	85	-0.07194	-0.1822	-0.29269	0.35234
3	86	-0.13879	-0.20704	-0.41215	0.48295
3	87	-0.16378	-0.0699	-0.47737	0.51133
3	88	-0.1236	-0.00366	-0.35896	0.37995
3	89	-0.12639	-0.08148	-0.19766	0.25433
3	90	-0.22093	-0.13822	0.01917	0.27509
4	-90	-0.78699	2.05797	-0.17421	2.41981
4	-89	1.43531	0.57714	-2.60288	3.19278
4	-88	0.58928	-1.64037	-3.05166	3.56314
4	-87	-2.56588	-3.46151	-2.43292	5.51445
4	-86	-1.7038	1.1267	-0.9868	2.69915
4	-85	0.48857	0.14081	-0.23705	0.59365
4	-84	1.69476	-0.85749	-0.75906	2.26647
4	-83	-0.0163	-1.31997	-0.19143	1.34706
4	-82	-0.18736	-0.81232	-0.37728	0.94492
4	-81	-0.2351	-0.19877	-0.14914	0.50703
4	-80	-0.10177	-0.42164	0.70315	0.92614
4	-79	-2.43137	-0.5619	-0.15473	3.03205
4	-78	0.49178	1.65388	1.25482	2.84058
4	-77	-0.007	-1.33869	1.11928	2.17734
4	-76	-0.58057	0.17656	-0.43771	0.87175
4	-75	-0.15299	-0.37815	0.29486	0.60795
4	-74	-0.67074	0.42076	0.71999	1.21323
4	-73	0.83015	0.13785	0.20972	1.08225
4	-72	-0.01114	-0.1208	0.15416	0.23586
4	-71	-0.015	0.0191	0.27335	0.27606
4	-70	-0.07189	0.0479	0.36001	0.37211
4	-69	0.00039	-0.01747	0.21506	0.21811
4	-68	-0.02656	-0.00123	0.24737	0.25171
4	-67	0.00443	0.11057	0.23263	0.25989
4	-66	0.36941	0.33829	0.03504	0.59052
4	-65	0.81752	-1.89617	-0.32622	2.56272
4	-64	-6.1524	-1.37298	-1.78487	7.18144
4	-63	-2.4156	3.31636	0.72322	4.77708
4	-62	0.6333	-0.03466	1.16574	1.47631
4	-61	-0.03087	-0.29904	-0.2216	0.55927
4	-60	0.05397	-0.00241	-0.00145	0.1657
4	-59	0.16734	0.06501	0.20114	0.35018
4	-58	1.78276	-0.34195	1.4515	2.56311
4	-57	-1.81628	-2.59887	-0.83853	4.12066
4	-56	-3.64442	1.99127	0.14738	4.78001
4	-55	-0.07108	1.22543	1.18458	1.74431
4	-54	0.05598	0.75213	0.2844	0.81812
4	-53	0.01572	0.36688	-0.26823	0.60518
4	-52	0.90031	1.41187	0.32524	2.14354
4	-51	2.51319	-2.39903	0.11234	5.57723
4	-50	-0.8424	0.66365	-0.46616	1.99878
4	-49	-2.06436	-0.89217	2.72401	4.18125
4	-48	-0.51299	1.81171	1.81865	2.98237
4	-47	-0.3538	0.40179	0.8948	1.33922
4	-46	0.7981	1.11861	-0.27356	1.8781
4	-45	-2.59686	1.04537	0.60879	3.39279
4	-44	0.37625	2.22139	-0.69085	2.80789
4	-43	0.13911	2.24345	-0.21483	2.69339
4	-42	0.57348	2.80428	8.69812	10.66531
4	-41	6.08499	5.31259	12.61085	16.19305
4	-40	6.20751	0.55065	13.12269	15.47991
4	-39	2.42907	-3.94622	-1.13491	8.53924
4	-38	3.97666	9.04416	-10.28175	15.72895
4	-37	22.7577	-3.05506	-18.87269	34.83873
4	-36	0.99371	-9.03656	-1.15203	9.72279
4	-35	-1.07504	-4.18511	2.59155	5.39867
4	-34	-0.80417	-1.63058	1.5214	2.88414
4	-33	-0.14247	-2.0561	0.49715	2.31275
4	-32	-0.58492	-0.89902	-0.5372	1.4084
4	-31	-1.60117	-1.59006	-1.11567	3.15518
4	-30	-1.04457	-0.22285	-0.83452	1.90318
4	-29	-0.92669	0.31866	-0.8414	1.65299
4	-28	0.05285	-0.38696	0.4564	0.67816
4	-27	0.04567	-0.44033	0.52791	0.72759
4	-26	0.80463	-0.10627	0.2216	1.09301
4	-25	0.28897	-1.06701	0.2111	1.78503
4	-24	-0.02526	-0.18659	1.76944	1.86502
4	-23	0.37337	0.01555	4.18887	4.38566
4	-22	0.15599	-0.48042	3.68826	4.27208
4	-21	-1.60279	-2.98124	-0.90808	4.49897
4	-20	1.08836	-1.5504	-8.74161	12.50445
4	-19	11.04639	2.2289	-24.07829	40.29529
4	-18	10.82733	0.32785	-9.31866	22.7346
4	-17	1.06749	0.62493	-3.57071	5.59067
4	-16	1.30443	0.21003	-0.27674	2.48244
4	-15	-1.74834	-2.98396	3.737	6.2523
4	-14	-0.9267	2.80656	4.07693	5.90102
4	-13	-6.28049	0.38019	0.60318	9.23494
4	-12	4.94882	3.02167	2.07281	14.17421
4	-11	-1.65028	0.95008	-4.83309	9.15098
4	-10	3.22392	2.01368	-1.92159	5.5605
4	-9	-0.72913	-4.44687	-1.89959	9.53451
4	-8	1.05055	1.68781	0.94162	4.53093
4	-7	-2.25882	-2.86641	-0.38103	5.5072
4	-6	-0.95217	3.29359	0.425	6.92537
4	-5	-3.24798	-3.41805	-2.12397	7.22931
4	-4	0.85467	3.4532	-0.06703	5.69669
4	-3	0.62508	-1.60192	-0.45071	2.49064
4	-2	-0.33599	0.21499	0.01157	0.52498
4	-1	0.1349	0.22446	-0.04817	0.46485
4	0	0.5516	0.308	-0.2079	0.9805
4	1	-0.08278	0.13482	0.31684	0.94363
4	2	2.24069	1.42285	1.51436	4.59728
4	3	-0.34172	-2.72557	0.26573	4.44616
4	4	-1.19631	0.51717	-0.06431	2.26272
4	5	-1.12641	-0.1007	-2.76832	4.27578
4	6	-1.00769	0.47986	-1.53009	3.22205
4	7	4.2593	1.94825	-0.11467	5.79204
4	8	1.07125	-2.44785	-0.03236	3.3621
4	9	-0.36979	-0.6927	0.57783	1.29458
4	10	-3.5116	0.08693	0.79532	5.38935
4	11	0.55583	-0.13469	-0.70432	3.14902
4	12	-0.12942	0.66586	1.03367	2.39098
4	13	0.49707	-0.10544	1.41007	1.77225
4	14	-0.04908	-0.05499	0.49653	0.77451
4	15	-0.26242	0.19278	-0.43913	1.11183
4	16	-0.82934	-0.07551	-0.52716	1.58194
4	17	0.90641	0.29308	-0.04339	1.31744
4	18	0.11346	-0.76269	0.17053	0.85258
4	19	-1.38206	-0.05174	2.84726	3.78616
4	20	0.17803	2.49235	0.17985	2.72833
4	21	5.64731	0.45633	-0.54731	6.99212
4	22	0.20725	-2.14747	1.72008	3.47317
4	23	-0.53303	0.57547	0.50651	1.81591
4	24	1.80346	0.02066	0.12042	2.25421
4	25	-0.36074	-1.6093	-0.16524	1.94936
4	26	-1.48924	-0.13901	0.1949	1.7138
4	27	0.07406	1.13959	0.75323	2.05295
4	28	0.90329	-0.38531	-0.12594	1.65403
4	29	0.05817	-0.05733	-0.64488	0.91202
4	30	-0.03341	0.09255	0.0447	0.12864
4	31	0.29989	0.50278	0.2312	0.71156
4	32	1.68531	-1.01563	-0.22946	2.61551
4	33	-1.42668	-0.68856	-1.90895	2.91349
4	34	-0.13215	0.78015	-0.60357	1.07365
4	35	-0.12425	0.22911	0.02334	0.30604
4	36	0.30087	0.46116	0.07824	0.69766
4	37	0.10564	-0.04427	-0.15197	0.31398
4	38	-0.26086	0.07702	0.13393	0.38253
4	39	0.43488	0.21981	0.3167	0.83
4	40	-0.04434	-0.09366	0.13689	0.22925
4	41	0.09162	0.22061	0.20857	0.35869
4	42	0.1532	-0.15746	0.24238	0.39721
4	43	0.30415	0.2776	0.49332	0.77608
4	44	0.31167	-0.74533	0.53157	1.08625
4	45	-0.50588	-0.88163	-0.19441	1.15887
4	46	-1.52563	0.34811	-0.27557	1.81846
4	47	0.14559	0.58402	0.11107	0.73471
4	48	-0.16918	-0.02242	0.00793	0.2976
4	49	-0.11494	0.33373	-0.04517	0.39527
4	50	0.46236	0.08482	0.04578	0.5792
4	51	-0.1122	0.0788	-0.18587	0.33274
4	52	0.34401	0.11162	0.04195	0.70432
4	53	-0.07453	-0.40591	0.53739	0.74803
4	54	-0.13523	0.04707	0.25014	0.36067
4	55	0.69766	-0.11753	-0.30007	0.93321
4	56	-0.06858	-0.36792	0.01679	0.42581
4	57	-0.04797	-0.06423	0.06872	0.11207
4	58	-0.02441	-0.05193	0.08043	0.10243
4	59	-0.0904	0.14222	0.18231	0.28351
4	60	1.35752	0.41482	1.51287	2.43246
4	61	0.1165	-0.88823	0.40069	1.07581
4	62	-0.79102	-0.41403	0.49013	1.1722
4	63	-0.37649	0.24706	-0.0247	0.49903
4	64	-0.04903	-0.0396	-0.12471	0.14429
4	65	-0.00545	-0.05009	-0.28312	0.2979
4	66	-0.0268	-0.17611	-0.37388	0.42319
4	67	-0.0422	-0.09978	-0.08526	0.15759
4	68	-0.05096	-0.02147	-0.02444	0.07724
4	69	-0.06815	-0.03221	-0.11585	0.13892
4	70	-0.05438	-0.06288	-0.14797	0.16987
4	71	-0.05124	-0.0374	-0.14579	0.15936
4	72	-0.04537	0.03525	-0.13822	0.15881
4	73	0.34391	0.14573	-0.16052	0.44948
4	74	0.32567	-0.26348	0.14139	0.48987
4	75	0.11215	-0.44659	0.16974	0.49979
4	76	-1.80828	-1.01562	1.1836	2.77344
4	77	-0.22503	1.26455	0.26689	1.72996
4	78	0.47005	-0.61185	-0.6257	1.1357
4	79	-0.79553	-1.02277	-1.36258	1.96531
4	80	-0.77825	0.44307	-1.22095	1.56337
4	81	-0.14764	0.12432	-0.35489	0.40571
4	82	-0.07675	-0.03957	-0.23406	0.25237
4	83	-0.08024	-0.10521	-0.25576	0.28806
4	84	-0.07164	-0.12108	-0.2657	0.30079
4	85	-0.07537	-0.18013	-0.28924	0.34907
4	86	-0.13363	-0.20376	-0.40176	0.47091
4	87	-0.15792	-0.08009	-0.4652	0.49932
4	88	-0.12299	-0.01651	-0.35513	0.37643
4	89	-0.12755	-0.08904	-0.19595	0.25613
4	90	-0.22182	-0.13982	0.02251	0.27701
5	-90	-0.81585	2.0846	-0.15631	2.45322
5	-89	1.44849	0.65656	-2.64995	3.25923
5	-88	0.53265	-1.59577	-3.2622	3.7209
5	-87	-2.43653	-3.47057	-2.85506	5.63647
5	-86	-1.68132	1.02535	-1.24319	2.7123
5	-85	0.44306	0.13683	-0.24397	0.57283
5	-84	1.97108	-0.83638	-0.75296	2.53545
5	-83	-0.00332	-1.35582	-0.2161	1.38719
5	-82	-0.12038	-0.74745	-0.30231	0.82996
5	-81	-0.1936	-0.38113	-0.11209	0.52724
5	-80	-0.43187	-0.34954	0.56267	0.89016
5	-79	-2.01759	-0.45693	-0.62701	2.61334
5	-78	-0.09013	1.10878	0.55717	1.71549
5	-77	-0.53729	-0.77699	0.57137	1.30771
5	-76	-0.14809	0.10674	-0.41685	0.54141
5	-75	-0.34874	-0.6053	0.14446	0.84119
5	-74	-1.2108	0.50787	0.37163	1.53285
5	-73	0.47744	0.17818	0.50057	0.88527
5	-72	-0.01986	-0.11329	0.19939	0.24518
5	-71	-0.05402	-0.03898	0.25566	0.26888
5	-70	-0.03252	0.07619	0.30458	0.32339
5	-69	0.04118	0.01254	0.18305	0.19317
5	-68	0.01263	-0.0731	0.28252	0.30298
5	-67	0.05831	0.18411	0.38681	0.45051
5	-66	0.1628	0.28128	0.16904	0.4441
5	-65	0.46863	-1.17086	0.00149	1.56558
5	-64	-2.27634	-0.88583	-2.92784	4.07168
5	-63	-1.16095	1.79678	-1.31881	2.84477
5	-62	0.0649	0.20336	0.50726	0.59727
5	-61	0.07715	-0.07641	0.16006	0.21509
5	-60	0.00429	-0.04619	0.07076	0.1411
5	-59	0.66492	-0.36875	0.11225	0.88519
5	-58	0.7201	-0.71265	1.94317	2.27407
5	-57	0.09486	-0.52325	0.27606	1.66883
5	-56	-1.40598	0.1832	-1.54349	2.4361
5	-55	-2.57796	1.36182	0.97758	3.50096
5	-54	-0.02027	1.1587	0.10934	1.18349
5	-53	1.09297	1.01623	-0.49383	1.77854
5	-52	0.77352	-0.82642	0.3213	1.99002
5	-51	-0.28765	-0.28939	2.00484	2.4006
5	-50	0.17678	-0.22911	0.31774	0.54512
5	-49	-2.95152	-1.31704	-1.3759	4.22597
5	-48	-1.96549	2.17083	-0.15736	3.46479
5	-47	-1.54998	0.33009	-0.16616	2.07263
5	-46	0.27051	1.53648	0.48043	2.07307
5	-45	0.01194	1.43993	0.04196	1.88969
5	-44	2.61893	2.87709	0.54983	4.2525
5	-43	4.47991	0.86288	-1.61199	5.39793
5	-42	-4.14352	-3.14903	0.55771	6.93828
5	-41	-5.90741	5.39322	4.63643	10.63803
5	-40	-0.66581	3.13936	2.39478	4.62687
5	-39	8.54951	1.75726	2.90137	11.28036
5	-38	8.73967	12.25309	3.47046	16.39681
5	-37	39.17786	-3.18153	7.27383	44.52499
5	-36	4.02279	-16.39177	2.92163	19.61463
5	-35	-0.46048	-3.0043	2.75536	4.70253
5	-34	-0.45783	-0.95897	0.07348	2.06553
5	-33	-0.00415	-1.52535	0.29371	1.67497
5	-32	-0.01586	-0.86669	0.03766	0.9302
5	-31	-0.00182	-0.69706	-0.1614	0.78075
5	-30	0.01911	-0.57442	-0.21287	0.66108
5	-29	0.12521	-0.25769	-0.35889	0.54492
5	-28	-0.36426	-1.1808	0.08209	1.43759
5	-27	-0.5368	-0.17132	0.67418	1.2219
5	-26	0.71989	-1.09243	1.69107	2.25355
5	-25	-0.00805	-0.71483	1.98276	2.18172
5	-24	-2.62025	-2.50833	2.33102	5.24055
5	-23	-5.80524	-0.71887	0.73262	8.30833
5	-22	-5.18651	3.85676	-1.7066	9.83159
5	-21	2.42814	1.20584	-2.44658	4.35637
5	-20	-1.03743	-4.68832	-0.73692	10.27275
5	-19	-5.31161	0.43051	0.54723	10.09384
5	-18	-0.60626	2.4298	1.16331	5.45157
5	-17	2.64815	-0.5363	1.69309	4.19102
5	-16	0.17239	-0.23583	0.33977	1.77015
5	-15	-9.31406	-6.7849	-4.1574	16.24531
5	-14	-8.26006	6.71522	-6.40467	15.4593
5	-13	-2.17285	2.59246	-4.03264	6.21668
5	-12	3.96606	5.48459	-1.75268	8.83257
5	-11	7.33901	-4.13196	2.52917	12.38622
5	-10	-0.59001	1.64627	1.79083	4.85284
5	-9	9.45482	0.46239	-1.74409	13.66047
5	-8	0.85877	-3.68294	-1.89787	5.60745
5	-7	-0.91363	-0.74672	-0.13848	1.99457
5	-6	5.49118	6.96827	-1.15089	14.25061
5	-5	3.45984	-6.77549	-1.56908	11.26754
5	-4	-0.9578	1.52092	-0.3919	3.7032
5	-3	0.15045	-0.94376	0.54309	1.52852
5	-2	-0.25268	0.14219	-0.04823	0.68787
5	-1	0.13073	-0.02884	0.6258	0.8007
5	0	0.1812	0.7245	0.6893	1.0987
5	1	0.83935	0.07335	0.0511	1.45113
5	2	-0.89278	-0.3652	1.01893	1.72054
5	3	-1.79796	-0.7867	-0.48676	2.8184
5	4	0.45373	2.66216	-0.22226	5.33916
5	5	5.80889	-3.91202	4.60452	12.51279
5	6	-0.69443	1.82419	5.33716	8.06665
5	7	-2.72308	0.66513	1.99318	5.56787
5	8	2.52381	-0.14409	-2.48497	6.77405
5	9	-4.29521	-0.96477	-0.17565	5.97983
5	10	0.35911	1.08013	-1.31787	2.76858
5	11	2.90929	-1.65767	0.58354	4.84097
5	12	-5.07114	-0.66165	0.69643	7.11596
5	13	-0.69755	0.56536	0.09784	1.99667
5	14	-1.55309	0.91895	1.2311	2.69992
5	15	2.44718	1.55263	-0.6147	3.92883
5	16	-0.45506	-2.7278	0.28685	4.32312
5	17	-1.43245	1.51269	0.46048	3.12518
5	18	1.36493	-0.27083	-1.25482	2.70421
5	19	-6.33369	-2.48018	-2.2525	10.62948
5	20	-0.3668	4.03609	1.80449	5.33716
5	21	2.49085	-0.00748	1.02532	3.53716
5	22	-3.06419	-2.91983	0.5393	5.62185
5	23	-1.12963	1.3896	0.7575	2.49705
5	24	1.36646	0.92192	1.0511	3.03222
5	25	-0.24958	-1.15536	0.03284	1.4787
5	26	-0.5382	-0.46797	-0.53279	1.08136
5	27	-0.6145	0.02285	-0.00927	0.82519
5	28	0.20982	0.73048	0.61431	1.286
5	29	0.37493	-0.22312	0.28934	0.61996
5	30	-0.037	0.03583	0.06398	0.09807
5	31	-0.06744	0.09413	0.13811	0.18873
5	32	0.15037	-0.20026	0.35281	0.53871
5	33	-0.14146	-0.19715	-0.30267	0.50444
5	34	0.11903	0.06564	-0.28663	0.37464
5	35	-0.13428	-0.25531	0.06983	0.3979
5	36	-0.75283	0.78234	0.64937	1.6465
5	37	0.92903	0.17859	-0.4242	1.37723
5	38	-0.0682	-0.15612	-0.13722	0.41767
5	39	-0.08356	0.19148	-0.05628	0.31986
5	40	-0.52556	-0.16277	-0.12907	0.71594
5	41	-0.12799	0.17037	0.05395	0.2854
5	42	-0.03243	-0.03995	0.10938	0.12635
5	43	-0.02568	-0.14829	0.18209	0.25976
5	44	-0.26351	-0.40109	0.49269	0.75802
5	45	-0.61824	-0.74318	0.51425	1.28898
5	46	-0.70815	0.53771	-0.07146	1.13207
5	47	-0.02268	0.35502	-0.05244	0.37146
5	48	-0.05929	0.14211	-0.11158	0.2005
5	49	-0.04033	0.18791	-0.09689	0.22971
5	50	0.1107	0.19073	0.04093	0.26931
5	51	0.25165	0.15894	-0.1348	0.38996
5	52	0.59371	-0.26695	0.23383	0.89284
5	53	-0.28224	-0.26949	0.06191	0.41578
5	54	-0.22466	0.0631	0.0643	0.33131
5	55	0.6403	-0.09366	0.55003	1.01024
5	56	-0.0411	-0.33383	0.13496	0.3921
5	57	-0.03391	-0.07871	0.06859	0.11384
5	58	-0.03013	-0.07651	0.10429	0.13409
5	59	-0.03636	-0.03178	0.26935	0.28685
5	60	-0.16308	0.08375	0.728	0.7715
5	61	-0.0271	-0.33499	0.15186	0.4399
5	62	-1.09326	-0.35106	-0.44809	1.44521
5	63	-0.15636	0.26146	-0.32209	0.49241
5	64	-0.06936	-0.03328	-0.08236	0.12402
5	65	0.07613	0.03848	-0.22017	0.25828
5	66	0.20123	-0.24199	-0.32552	0.47781
5	67	-0.11224	-0.25136	0.18472	0.41097
5	68	-0.08217	0.06945	0.12693	0.19479
5	69	-0.065	0.00438	-0.2118	0.23244
5	70	-0.06113	-0.08007	-0.15554	0.18667
5	71	-0.04669	-0.04218	-0.12809	0.14296
5	72	-0.04142	0.03059	-0.10763	0.1342
5	73	0.31486	0.06721	0.04138	0.37933
5	74	0.095	-0.26051	0.20101	0.36908
5	75	0.05535	-0.44894	0.03951	0.46903
5	76	-2.68974	-1.1946	0.23492	3.45591
5	77	-0.48359	1.54571	-0.11654	2.03079
